   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1189, AdapterSubsysID: 097a10de, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1189, AdapterSubsysID: 097a10de, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 37673842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 360b1458, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 360b1458, AdapterDriverVersion: 9.18.13.4709
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 36091458, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 28471462, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 28471462, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 27653842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 11871569, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1185, AdapterSubsysID: 2260174b, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 360c1458, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 36031458, AdapterDriverVersion: 9.18.13.4475
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 28351462, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 28251462, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 27743842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 11841569, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 1033196e, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 103310de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1183, AdapterSubsysID: 36603842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1183, AdapterSubsysID: 11831569, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1183, AdapterSubsysID: 00007377, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1183, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1180, AdapterSubsysID: 682c1acc, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1180, AdapterSubsysID: 354d1458, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1180, AdapterSubsysID: 353c1458, AdapterDriverVersion: 9.18.13.3750
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1180, AdapterSubsysID: 096910de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10d8, AdapterSubsysID: 0862103c, AdapterDriverVersion: 9.18.13.1166
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c5, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5965
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 318219da, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 22951462, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 22951462, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 000010de, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5919
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1087, AdapterSubsysID: 353a1458, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1087, AdapterSubsysID: 20663842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1086, AdapterSubsysID: 124319da, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1086, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1081, AdapterSubsysID: 15703842, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1050, AdapterSubsysID: 17421043, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 622219da, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 622219da, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 104a10b0, AdapterDriverVersion: 9.18.13.2018
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.623
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4709
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3489
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1040, AdapterSubsysID: 35201458, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1040, AdapterSubsysID: 222219da, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1040, AdapterSubsysID: 20293842, AdapterDriverVersion: 9.18.13.4475
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1040, AdapterSubsysID: 15293842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x100a, AdapterSubsysID: 28843842, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x100a, AdapterSubsysID: 105110de, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1004, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ffa, AdapterSubsysID: 094b10de, AdapterDriverVersion: 9.18.13.1090
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fd1, AdapterSubsysID: 05661028, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc6, AdapterSubsysID: 652a1acc, AdapterDriverVersion: 9.18.13.4709
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc6, AdapterSubsysID: 097310de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc6, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc6, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc6, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc2, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4465
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0fc1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f01, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3221
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 35441458, AdapterDriverVersion: 9.18.13.4709
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 35441458, AdapterDriverVersion: 9.18.13.4465
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 128219da, AdapterDriverVersion: 8.17.13.142
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 0f001569, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.623
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.13.142
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f00, AdapterSubsysID: 00000000, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0e22, AdapterSubsysID: 23211462, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0e22, AdapterSubsysID: 216619da, AdapterDriverVersion: 9.18.13.4709
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0e22, AdapterSubsysID: 13733842, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0e22, AdapterSubsysID: 0865196e, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0df4, AdapterSubsysID: 16721043, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0df1, AdapterSubsysID: 04871025, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dec, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4411
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dec, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de5, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de2, AdapterSubsysID: 3a261642, AdapterDriverVersion: 8.17.12.5983
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 35051458, AdapterDriverVersion: 9.18.13.4788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 23091462, AdapterDriverVersion: 8.17.12.6760
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.8026
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de1, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 119919da, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4465
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6633
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dd1, AdapterSubsysID: 02a21028, AdapterDriverVersion: 9.18.13.4725
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dd1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 34fe1458, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3182
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0cbc, AdapterSubsysID: 040c1028, AdapterDriverVersion: 9.18.13.2702
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0cb1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0cb1, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2702
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca9, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca5, AdapterSubsysID: 34eb1458, AdapterDriverVersion: 8.17.12.8026
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca5, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca5, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.9610
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 34e21458, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 34e21458, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 30031682, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 213419da, AdapterDriverVersion: 9.18.13.4135
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1106
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca2, AdapterSubsysID: 2150174b, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca2, AdapterSubsysID: 19171462, AdapterDriverVersion: 9.18.13.2680
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a7a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a7a, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6669
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a76, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 03181025, AdapterDriverVersion: 8.17.12.5922
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 03181025, AdapterDriverVersion: 8.17.12.5887
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1422
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7533
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6132
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.16.11.8783
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a70, AdapterSubsysID: 396d17aa, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 214217aa, AdapterDriverVersion: 9.18.13.3276
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 214217aa, AdapterDriverVersion: 8.17.12.5738
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a6c, AdapterSubsysID: 040b1028, AdapterDriverVersion: 9.18.13.3276
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a66, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7533
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 722219da, AdapterDriverVersion: 8.17.11.9642
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35301458, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35251458, AdapterDriverVersion: 9.18.13.1422
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35251458, AdapterDriverVersion: 6.3.9600.16384
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 34ee1458, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 29471682, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 22911462, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 22911462, AdapterDriverVersion: 9.18.13.3489
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 22911462, AdapterDriverVersion: 8.17.12.6658
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 13133842, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 116019da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 116019da, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 048b10de, AdapterDriverVersion: 8.17.13.142
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 040110b0, AdapterDriverVersion: 9.18.13.1422
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1422
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1407
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.8562
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6785
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5944
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a60, AdapterSubsysID: 2180174b, AdapterDriverVersion: 9.18.13.1090
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a60, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a2d, AdapterSubsysID: 036d1025, AdapterDriverVersion: 8.16.11.8969
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a2a, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5957
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a29, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a28, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 713219da, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 613219da, AdapterDriverVersion: 8.17.12.5896
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a23, AdapterSubsysID: 34f21458, AdapterDriverVersion: 8.17.12.5944
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 113219da, AdapterDriverVersion: 8.17.12.9610
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3788
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3165
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a20, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2049
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0873, AdapterSubsysID: 19b41043, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0866, AdapterSubsysID: 02711028, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x084b, AdapterSubsysID: 01531025, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06ec, AdapterSubsysID: 306d103c, AdapterDriverVersion: 9.18.13.1407
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06eb, AdapterSubsysID: 02331028, AdapterDriverVersion: 8.17.12.7533
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e6, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 504419da, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 349c1458, AdapterDriverVersion: 9.18.13.3221
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 2707107d, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 11631462, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 05cc10de, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.697
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06e4, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6724
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x06c0, AdapterSubsysID: 075f10de, AdapterDriverVersion: 9.18.13.4752
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0652, AdapterSubsysID: 388217aa, AdapterDriverVersion: 9.18.13.2702
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0652, AdapterSubsysID: 388217aa, AdapterDriverVersion: 8.16.11.8990
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0652, AdapterSubsysID: 361b103c, AdapterDriverVersion: 8.17.12.8562
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0644, AdapterSubsysID: 13301462, AdapterDriverVersion: 8.17.12.9619
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 349b1458, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 349b1458, AdapterDriverVersion: 8.17.12.7061
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 055110de, AdapterDriverVersion: 9.18.13.1422
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 055110de, AdapterDriverVersion: 8.17.13.142
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0641, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 604619da, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 140110b0, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 055110de, AdapterDriverVersion: 8.17.12.8538
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 000010de, AdapterDriverVersion: 9.18.13.3523
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0640, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4135
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0628, AdapterSubsysID: 0696107b, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 311419da, AdapterDriverVersion: 9.18.13.4052
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 23621682, AdapterDriverVersion: 9.18.13.3489
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0622, AdapterSubsysID: 16901462, AdapterDriverVersion: 9.18.13.2723
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0618, AdapterSubsysID: 20331043, AdapterDriverVersion: 9.18.13.4144
   1 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0614, AdapterSubsysID: 311519da, AdapterDriverVersion: 9.18.13.4144
